1	thm:auto:4.35.2.10	theorem	4.35.2.10	amce3ed03f80611583cf585561c3bd09d3	V1 colon mathbb { V2 } bij V3 , V4 in mathbb { V2 } vdash V1 ( Succ ( V4 ) ) in H[ mathbb { V2 } ]	Folgenglieder bleiben im Bild einer bijektiven Funktion von \\(\\mathbb {N}\\)
1	def:auto:4.35.2.1	definition	4.35.2.1	amca378be53651c7de663f6c46102575d3	V1 in mathbb { V2 } vdash Pred ( V1 ) coloneqq IfThenElse { V1 = 0 } { 0 } { iota V3 ( V3 in mathbb { V2 } land V1 = Succ ( V3 ) ) }	Peano-Vorgaengerfunktion
1	def:auto:4.35.2.1	definition	4.35.2.1	am59108ef6e4eb087f326a8ae27fe736c8	PeanoPred	Peano-Vorgaengerfunktion
ID	PeanoPred	definition	def:auto:4.35.2.1
1	thm:auto:4.35.2.11	theorem	4.35.2.11	am0a97a9b3f316f4e58cc564109f920274	V1 in mathbb { V2 } vdash Pred ( V1 ) in mathbb { V2 }	Vorgaenger einer natuerlichen Zahl ist natuerlich
ID	PeanoPredNatural	theorem	thm:auto:4.35.2.11
1	thm:auto:4.35.2.12	theorem	4.35.2.12	am1e5a68c8805ac19527768afabdeadeff	V1 in mathbb { V2 } vdash Pred ( Succ ( V1 ) ) = V1	Vorgaenger eines Nachfolgers
ID	PeanoPredSucc	theorem	thm:auto:4.35.2.12
1	thm:auto:4.35.2.13	theorem	4.35.2.13	amb930170370546e195b973fbba1ad12c3	V1 in mathbb { V2 } , V1 neq 0 vdash V1 = Succ ( Pred ( V1 ) )	Nichtnullzahlen werden durch ihren Vorgaenger erzeugt
ID	PeanoPredNonzeroValue	theorem	thm:auto:4.35.2.13
1	thm:auto:4.35.2.14	theorem	4.35.2.14	am4c1bf087ccf26875a7be844dbd3abc29	V1 in mathbb { V2 } , V1 neq 0 , Pred ( V1 ) = V3 vdash V1 = Succ ( V3 )	Vorgaenger rekonstruiert Nichtnullzahl
ID	PeanoPredRecoverSucc	theorem	thm:auto:4.35.2.14
1	ax:auto:4.35.3.1	axiom	4.35.3.1	am4a98b2f1660971181436783ab0fd06dd	V1 subseteq mathbb { V2 } times V3	Teilmenge des Produktraums
1	ax:auto:4.35.3.2	axiom	4.35.3.2	amdacc72810477715c0493d09f2c15f2a2	m_0 in V1 vdash ( 0 , m_0 ) in V2	Startpaar
1	ax:auto:4.35.3.3	axiom	4.35.3.3	am15480ec98ba6267e7ae4beb9fbaeb39e	V1 colon V2 to V2 , V3 in mathbb { V4 } , V5 in V2 , ( V3 , V5 ) in V6 vdash ( Succ ( V3 ) , V1 ( V5 ) ) in V6	Rekursionsschritt
1	def:auto:4.35.3.1	definition	4.35.3.1	am54c5eb0a4b55d95b5084caed76c90d7e	AdmRec { m_0 } { V1 } ( V2 )	Begriff der rekursionsadmissiblen Teilmenge
ID	\\protect \\AdmRec  {m_0}{f}(H) 	definition	def:auto:4.35.3.1
1	thm:auto:4.35.3.1	theorem	4.35.3.1	amb58fd2da9894bf95b64b020b04516de9	m_0 in V1 , V2 colon V1 to V1 vdash AdmRec { m_0 } { V2 } ( mathbb { V3 } times V1 )	Der volle Produktraum ist rekursionsadmissibel
1	thm:pp:4.35.3.1:1	theorem	4.35.3.1(i)	am9112b494bb2dfcc2c4cdddbea1577e8f	mathbb { V1 } times V2 subseteq mathbb { V1 } times V2	Teilmenge des Produktraums
1	thm:pp:4.35.3.1:2	theorem	4.35.3.1(ii)	amf932d25b7ad7abaace18804d5a1bb436	m_0 in V1 vdash ( 0 , m_0 ) in mathbb { V2 } times V1	Startpaar
1	thm:pp:4.35.3.1:3	theorem	4.35.3.1(iii)	amffffae68e6375b0c9fc92ae786d14b40	V1 colon V2 to V2 , V3 in mathbb { V4 } , V5 in V2 , ( V3 , V5 ) in mathbb { V4 } times V2 vdash ( Succ ( V3 ) , V1 ( V5 ) ) in mathbb { V4 } times V2	Rekursionsschritt
1	def:auto:4.35.3.2	definition	4.35.3.2	amc78d7a12ddb8ca93440c6da51f03fa72	m_0 in V1 vdash ZeroFix { m_0 } coloneq { ( V2 , V3 ) in mathbb { V4 } times V1 mid V2 = 0 to V3 = m_0 }	Fixierungsmenge der Nullstufe
ID	m_0\\in M \\vdash \\protect \\ZeroFix  {m_0}\\mathrel {\\mathop :}\\mathrel {\\mkern -1.2mu}=\\{(n,a)\\in \\protect \\mathbb  {N}\\times M \\mid n=0 \\rightarrow a=m_0\\} 	definition	def:auto:4.35.3.2
1	thm:auto:4.35.3.2	theorem	4.35.3.2	amf39f0fb2c7dcd0aa55628be4cd39202d	m_0 in V1 , V2 colon V1 to V1 vdash AdmRec { m_0 } { V2 } ( ZeroFix { m_0 } )	Fixierungsmenge der Nullstufe ist rekursionsadmissibel
1	thm:pp:4.35.3.2:1	theorem	4.35.3.2(i)	am3ec43bde38b27a8a27577a5a7be06a4b	m_0 in V1 vdash ZeroFix { m_0 } subseteq mathbb { V2 } times V1	Teilmenge des Produktraums
1	thm:pp:4.35.3.2:2	theorem	4.35.3.2(ii)	am52bcd4b572d35ff5585f0e5bfae56d21	m_0 in V1 vdash ( 0 , m_0 ) in ZeroFix { m_0 }	Startpaar
1	thm:pp:4.35.3.2:3	theorem	4.35.3.2(iii)	am9076df6cad9d04a7b6ba44a608d64de3	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 , ( V3 , V5 ) in ZeroFix { m_0 } vdash ( Succ ( V3 ) , V2 ( V5 ) ) in ZeroFix { m_0 }	Rekursionsschritt
1	def:auto:4.35.3.3	definition	4.35.3.3	am4ff3cbb9986ba028d358124a04347081	m_0 in V1 , V2 colon V1 to V1 vdash RecCore { m_0 } { V2 } coloneq bigcap _ { AdmRec { m_0 } { V2 } ( V3 ) } V3	Rekursionskern
1	thm:auto:4.35.3.3	theorem	4.35.3.3	ameb35f61fdddf742faa815c57b3e2b2e5	m_0 in V1 , V2 colon V1 to V1 vdash ( V3 , V4 ) in RecCore { m_0 } { V2 } leftrightarrow forall V5 ( AdmRec { m_0 } { V2 } ( V5 ) to ( V3 , V4 ) in V5 )	Charakterisierung des Rekursionskerns
1	thm:pp:4.35.3.3:1	theorem	4.35.3.3(i)	amb8552f1cb35bb8fd915b2d42bf87c255	m_0 in V1 , V2 colon V1 to V1 , ( V3 , V4 ) in RecCore { m_0 } { V2 } vdash forall V5 ( AdmRec { m_0 } { V2 } ( V5 ) to ( V3 , V4 ) in V5 )	Hinrichtung
1	thm:pp:4.35.3.3:2	theorem	4.35.3.3(ii)	am2dc38b7ae52ac7be2ca5a251b2655eb4	m_0 in V1 , V2 colon V1 to V1 , forall V3 ( AdmRec { m_0 } { V2 } ( V3 ) to ( V4 , V5 ) in V3 ) vdash ( V4 , V5 ) in RecCore { m_0 } { V2 }	Rückrichtung
1	thm:auto:4.35.3.4	theorem	4.35.3.4	amd2c5538e8fa0abaa4c97641404af63e1	m_0 in V1 , V2 colon V1 to V1 , AdmRec { m_0 } { V2 } ( V3 ) vdash RecCore { m_0 } { V2 } subseteq V3	Minimalität des Rekursionskerns
1	thm:auto:4.35.3.5	theorem	4.35.3.5	am3dbdcfb5ef7de9cf12241d99b4c1833f	m_0 in V1 , V2 colon V1 to V1 vdash RecCore { m_0 } { V2 } subseteq mathbb { V3 } times V1	Der Rekursionskern liegt im Produktraum
1	thm:auto:4.35.3.6	theorem	4.35.3.6	am14dcd775d091b36213b7d75c9016d9d8	m_0 in V1 , V2 colon V1 to V1 vdash ( 0 , m_0 ) in RecCore { m_0 } { V2 }	Das Startpaar liegt im Rekursionskern
1	thm:auto:4.35.3.7	theorem	4.35.3.7	amfa8bec37d8ea9686adc1970b5a259e13	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 , ( V3 , V5 ) in RecCore { m_0 } { V2 } vdash ( Succ ( V3 ) , V2 ( V5 ) ) in RecCore { m_0 } { V2 }	Abschluss des Rekursionskerns
1	thm:auto:4.35.3.8	theorem	4.35.3.8	am02e877dfe3f02b7d08781f9cbfc22ad3	m_0 in V1 , V2 colon V1 to V1 vdash AdmRec { m_0 } { V2 } ( RecCore { m_0 } { V2 } )	Der Rekursionskern ist rekursionsadmissibel
1	thm:auto:4.35.3.9	theorem	4.35.3.9	amc70d231d2a7a98e505b8488fd690670b	UseHook { env/aligned/before } @ ifundefined { aligned } { def reserved @a { @ latex@error { Environment aligned undefined } @ eha } } { def reserved @a { def @ currenvir { aligned } edef @ currenvline { on @line } @ execute@begin@hook { aligned } csname aligned endcsname } } @ ignorefalse begingroup @ endpefalse reserved @a [t] &m_0 in V1 , V2 colon V1 to V1 vdash { } \\ & RecCore { m_0 } { V2 } subseteq mathbb { V3 } times V1 land { } \\ & ( 0 , m_0 ) in RecCore { m_0 } { V2 } land { } \\ & AdmRec { m_0 } { V2 } ( RecCore { m_0 } { V2 } ) land { } \\ & forall V4 ( AdmRec { m_0 } { V2 } ( V4 ) to RecCore { m_0 } { V2 } subseteq V4 ) end { aligned }	Rekursionskern ist kleinster rekursionsadmissibler Graphkandidat
ID	RecCoreLeastAdmissible	theorem	thm:auto:4.35.3.9
1	thm:auto:4.35.3.10	theorem	4.35.3.10	amceff613ef01c4de3d6b28f53715c5158	m_0 in V1 , V2 colon V1 to V1 , ( 0 , V3 ) in RecCore { m_0 } { V2 } vdash V3 = m_0	Die Nullstufe des Rekursionskerns ist festgelegt
1	def:auto:4.35.3.4	definition	4.35.3.4	am4036a241823ca1c68fd2a82a7c77e1a6	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 vdash Phi _ { V3 , V5 } coloneq { ( V6 , V7 ) in RecCore { m_0 } { V2 } mid V6 = Succ ( V3 ) to V7 = V2 ( V5 ) }	Fixierungsmenge der Nachfolgerstufe
ID	m_0\\in M,\\protect \\allowbreak  \\ f\\protect \\colon  M\\to M,\\protect \\allowbreak  \\ x\\in \\protect \\mathbb  {N},\\protect \\allowbreak  \\ u\\in M \\vdash \\Phi _{x,u}\\mathrel {\\mathop :}\\mathrel {\\mkern -1.2mu}=\\{(y,d)\\in \\protect \\RecCore  {m_0}{f}\\mid y=\\protect \\Succ  (x)\\rightarrow d=f(u)\\} 	definition	def:auto:4.35.3.4
1	thm:auto:4.35.3.11	theorem	4.35.3.11	am11c30144d76ba9c64c35605aa41b2fe0	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 , ( V3 , V5 ) in RecCore { m_0 } { V2 } , forall V6 in V1 ( ( V3 , V6 ) in RecCore { m_0 } { V2 } to V6 = V5 ) vdash AdmRec { m_0 } { V2 } ( Phi _ { V3 , V5 } )	Fixierungsmenge der Nachfolgerstufe ist rekursionsadmissibel
1	thm:pp:4.35.3.11:1	theorem	4.35.3.11(i)	am01b16a9e0f414dbc354ec37fea09f291	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 , ( V6 , V7 ) in Phi _ { V3 , V5 } vdash ( V6 , V7 ) in RecCore { m_0 } { V2 }	Elimination aus \\(\\Phi _{x,u}\\): Kernzugehörigkeit
1	thm:pp:4.35.3.11:2	theorem	4.35.3.11(ii)	amfec288a350458723060ddc6eb0a3c591	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 , ( V6 , V7 ) in RecCore { m_0 } { V2 } , V6 = Succ ( V3 ) to V7 = V2 ( V5 ) vdash ( V6 , V7 ) in Phi _ { V3 , V5 }	Einführung in \\(\\Phi _{x,u}\\)
1	thm:pp:4.35.3.11:3	theorem	4.35.3.11(iii)	am045fc7acdea44bf3ade7cc7fa0a53043	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 vdash Phi _ { V3 , V5 } subseteq mathbb { V4 } times V1	Teilmenge des Produktraums
1	thm:pp:4.35.3.11:4	theorem	4.35.3.11(iv)	am1da3dd4fdae3caeaafee610434319a79	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 vdash ( 0 , m_0 ) in Phi _ { V3 , V5 }	Startpaar
1	thm:pp:4.35.3.11:5	theorem	4.35.3.11(v)	am6352d6819d19d655c7fe20860c8b818a	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 , forall V6 in V1 ( ( V3 , V6 ) in RecCore { m_0 } { V2 } to V6 = V5 ) , V7 in mathbb { V4 } , V8 in V1 , ( V7 , V8 ) in Phi _ { V3 , V5 } vdash Succ ( V7 ) = Succ ( V3 ) to V2 ( V8 ) = V2 ( V5 )	Nachfolgerbarriere
1	thm:pp:4.35.3.11:6	theorem	4.35.3.11(vi)	am3faaffbfa9c1c240dc42878992f1a22e	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 , forall V6 in V1 ( ( V3 , V6 ) in RecCore { m_0 } { V2 } to V6 = V5 ) , V7 in mathbb { V4 } , V8 in V1 , ( V7 , V8 ) in Phi _ { V3 , V5 } vdash ( Succ ( V7 ) , V2 ( V8 ) ) in Phi _ { V3 , V5 }	Rekursionsschritt
1	thm:auto:4.35.3.12	theorem	4.35.3.12	amd0816474bdc5aea78c9678671367beb1	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 , ( V3 , V5 ) in RecCore { m_0 } { V2 } , forall V6 in V1 ( ( V3 , V6 ) in RecCore { m_0 } { V2 } to V6 = V5 ) , ( Succ ( V3 ) , V7 ) in RecCore { m_0 } { V2 } vdash V7 = V2 ( V5 )	Die Nachfolgerstufe des Rekursionskerns ist durch die Vorstufe festgelegt
1	thm:auto:4.35.3.13	theorem	4.35.3.13	am67be97c67df0d7a74940c912391dfa44	UseHook { env/aligned/before } @ ifundefined { aligned } { def reserved @a { @ latex@error { Environment aligned undefined } @ eha } } { def reserved @a { def @ currenvir { aligned } edef @ currenvline { on @line } @ execute@begin@hook { aligned } csname aligned endcsname } } @ ignorefalse begingroup @ endpefalse reserved @a [t] &m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V5 in V1 , { } \\ & ( V3 , V5 ) in RecCore { m_0 } { V2 } , forall V6 in V1 ( ( V3 , V6 ) in RecCore { m_0 } { V2 } to V6 = V5 ) vdash { } \\ & ( ( 0 , V7 ) in RecCore { m_0 } { V2 } to V7 = m_0 ) land { } \\ & ( ( Succ ( V3 ) , V8 ) in RecCore { m_0 } { V2 } to V8 = V2 ( V5 ) ) end { aligned }	Fixierungslemma für Rekursionskernstufen
ID	RecCoreStageBarrier	theorem	thm:auto:4.35.3.13
1	thm:auto:4.35.3.14	theorem	4.35.3.14	am57c83d5ef5ef5049736dac57e016ba8e	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } vdash exists ! V5 in V1 ( ( V3 , V5 ) in RecCore { m_0 } { V2 } )	Stufenlemma des Rekursionskerns
ID	RecCoreStageUnique	theorem	thm:auto:4.35.3.14
1	thm:pp:4.35.3.14:1	theorem	4.35.3.14(i)	ambf5f7475b58952a7bbc7ff098d0ef07a	m_0 in V1 , V2 colon V1 to V1 vdash exists ! V3 in V1 ( ( 0 , V3 ) in RecCore { m_0 } { V2 } )	Induktionsanfang
1	thm:pp:4.35.3.14:2	theorem	4.35.3.14(ii)	am911f4645c6cd0804c8d7aa419eefa8b0	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , exists ! V5 in V1 ( ( V3 , V5 ) in RecCore { m_0 } { V2 } ) vdash exists ! V6 in V1 ( ( Succ ( V3 ) , V6 ) in RecCore { m_0 } { V2 } )	Induktionsschritt
1	thm:auto:4.35.3.15	theorem	4.35.3.15	am0d5c461910962e84dd5e1a1b25262b22	m_0 in V1 , V2 colon V1 to V1 vdash RecCore { m_0 } { V2 } colon mathbb { V3 } to V1	Der Rekursionskern ist eine Abbildung
1	thm:auto:4.35.3.16	theorem	4.35.3.16	am23514df690308d5b7a79d3fbb3762c51	m_0 in V1 , V2 colon V1 to V1 vdash RecCore { m_0 } { V2 } ( 0 ) = m_0	Anfangswert des Rekursionskerns
1	thm:auto:4.35.3.17	theorem	4.35.3.17	am47f470e8c73db1e589db5d2bea9bb3e4	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } vdash RecCore { m_0 } { V2 } ( Succ ( V3 ) ) = V2 ( RecCore { m_0 } { V2 } ( V3 ) )	Rekursionsgleichung des Rekursionskerns
1	thm:auto:4.35.3.18	theorem	4.35.3.18	am7fab98c9d577dd518d10d3aabdad4ac1	V1 colon mathbb { V2 } to V3 , V4 colon mathbb { V2 } to V3 , V1 ( 0 ) = m_0 , V4 ( 0 ) = m_0 , forall V5 in mathbb { V2 } V1 ( Succ ( V5 ) ) = V6 ( V1 ( V5 ) ) , forall V7 in mathbb { V2 } V4 ( Succ ( V7 ) ) = V6 ( V4 ( V7 ) ) vdash V1 = V4	Eindeutigkeit rekursiv definierter Abbildungen
1	thm:pp:4.35.3.18:1	theorem	4.35.3.18(i)	amcf4bead04a3afc8ec4b08c8a6bf180c1	V1 colon mathbb { V2 } to V3 , V4 colon mathbb { V2 } to V3 , V1 ( 0 ) = m_0 , V4 ( 0 ) = m_0 , forall V5 in mathbb { V2 } V1 ( Succ ( V5 ) ) = V6 ( V1 ( V5 ) ) , forall V7 in mathbb { V2 } V4 ( Succ ( V7 ) ) = V6 ( V4 ( V7 ) ) vdash V1 ( 0 ) = V4 ( 0 )	Induktionsanfang
1	thm:pp:4.35.3.18:2	theorem	4.35.3.18(ii)	amb41330ea74f23fe64ded08057cc3e10f	V1 colon mathbb { V2 } to V3 , V4 colon mathbb { V2 } to V3 , V1 ( 0 ) = m_0 , V4 ( 0 ) = m_0 , forall V5 in mathbb { V2 } V1 ( Succ ( V5 ) ) = V6 ( V1 ( V5 ) ) , forall V7 in mathbb { V2 } V4 ( Succ ( V7 ) ) = V6 ( V4 ( V7 ) ) , V8 in mathbb { V2 } , V1 ( V8 ) = V4 ( V8 ) vdash V1 ( Succ ( V8 ) ) = V4 ( Succ ( V8 ) )	Induktionsschritt
1	thm:auto:4.35.3.19	theorem	4.35.3.19	ame21816813ff59644f1dd559ebac300ca	m_0 in V1 , V2 colon V1 to V1 vdash exists V3 colon mathbb { V4 } to V1 ( V3 ( 0 ) = m_0 land forall V5 in mathbb { V4 } V3 ( Succ ( V5 ) ) = V2 ( V3 ( V5 ) ) )	Existenz einer rekursiv definierten Abbildung
1	thm:auto:4.35.3.20	theorem	4.35.3.20	am364089b4a09043796bf1d37cfca72057	m_0 in V1 , V2 colon V1 to V1 vdash exists ! V3 colon mathbb { V4 } to V1 ( V3 ( 0 ) = m_0 land forall V5 in mathbb { V4 } V3 ( Succ ( V5 ) ) = V2 ( V3 ( V5 ) ) )	Dedekindscher Rekursionssatz
1	def:auto:4.35.3.5	definition	4.35.3.5	am6dec9bc8c2cda2ad1866b71b09cf0386	m_0 in V1 , V2 colon V1 to V1 vdash RecFun { m_0 } { V2 } coloneqq RecCore { m_0 } { V2 }	Definition der Rekursionsabbildung
1	def:auto:4.35.3.5	definition	4.35.3.5	am6c30aa7c064569313b6a210fb57697e6	RecFunDef	Definition der Rekursionsabbildung
ID	RecFunDef	definition	def:auto:4.35.3.5
1	thm:auto:4.35.3.21	theorem	4.35.3.21	amd908f0e3d42ba11c4a1cde7c541baaab	m_0 in V1 , V2 colon V1 to V1 vdash RecFun { m_0 } { V2 } colon mathbb { V3 } to V1	Die Rekursionsabbildung ist eine Abbildung
1	thm:auto:4.35.3.22	theorem	4.35.3.22	am54924abe220509334df806c565e6a514	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } vdash RecFun { m_0 } { V2 } ( V3 ) in V1	Werte der Rekursionsabbildung liegen in $M$
1	thm:auto:4.35.3.23	theorem	4.35.3.23	ame8f7cce4528a463f2599e8dda20951f8	m_0 in V1 , V2 colon V1 to V1 vdash RecFun { m_0 } { V2 } ( 0 ) = m_0	Anfangswert der Rekursionsabbildung
1	thm:auto:4.35.3.24	theorem	4.35.3.24	am9d4c354490e6f4619cb42052971c0999	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } vdash RecFun { m_0 } { V2 } ( Succ ( V3 ) ) = V2 ( RecFun { m_0 } { V2 } ( V3 ) )	Rekursionsgleichung der Rekursionsabbildung
1	thm:auto:4.35.3.25	theorem	4.35.3.25	am63406a86abf580878d309426bb8d6264	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V3 neq 0 vdash RecFun { m_0 } { V2 } ( V3 ) = V2 ( RecFun { m_0 } { V2 } ( Pred ( V3 ) ) )	Rekursionsgleichung der Rekursionsabbildung für Nichtnullstellen
1	thm:auto:4.35.3.26	theorem	4.35.3.26	ama77c0cb45109495105cf6dd8e959508f	m_0 in V1 , V2 colon V1 to V1 , V3 in mathbb { V4 } , V3 neq 0 vdash V2 ( RecFun { m_0 } { V2 } ( Pred ( V3 ) ) ) = RecFun { m_0 } { V2 } ( V3 )
1	thm:auto:4.35.3.27	theorem	4.35.3.27	amd538c346e97804c4fa35ade967dbc998	m_0 in V1 , V2 colon V1 inj V1 , forall V3 in V1 ( V2 ( V3 ) neq m_0 ) , V4 in mathbb { V5 } , V6 in mathbb { V5 } , RecFun { m_0 } { V2 } ( V6 ) = RecFun { m_0 } { V2 } ( Succ ( V4 ) ) vdash V6 neq 0	Nullfall des Induktionsschritts für die Rekursionsabbildung
1	thm:auto:4.35.3.28	theorem	4.35.3.28	am5849def97005cbd7dfc5a82a87cbbb8f	m_0 in V1 , V2 colon V1 inj V1 , forall V3 in V1 ( V2 ( V3 ) neq m_0 ) , V4 in mathbb { V5 } , RecFun { m_0 } { V2 } ( V4 ) = RecFun { m_0 } { V2 } ( 0 ) vdash V4 = 0	Hilfssatz zum Induktionsanfang der Eindeutigkeit der Rekursionsabbildung
1	thm:auto:4.35.3.29	theorem	4.35.3.29	ambc6997018da5b5629f24c1f389b9b1b4	m_0 in V1 , V2 colon V1 inj V1 , forall V3 in V1 ( V2 ( V3 ) neq m_0 ) , V4 in mathbb { V5 } , forall V6 in mathbb { V5 } ( RecFun { m_0 } { V2 } ( V6 ) = RecFun { m_0 } { V2 } ( V4 ) to V6 = V4 ) , V7 in mathbb { V5 } , RecFun { m_0 } { V2 } ( V7 ) = RecFun { m_0 } { V2 } ( Succ ( V4 ) ) vdash V7 = Succ ( V4 )	Hilfssatz zum Induktionsschritt der Eindeutigkeit der Rekursionsabbildung
1	thm:auto:4.35.3.30	theorem	4.35.3.30	amcd38adbfaba5737ae07252a896cd821b	m_0 in V1 , V2 colon V1 inj V1 , forall V3 in V1 ( V2 ( V3 ) neq m_0 ) , V4 in mathbb { V5 } , V6 in mathbb { V5 } , RecFun { m_0 } { V2 } ( V6 ) = RecFun { m_0 } { V2 } ( V4 ) vdash V6 = V4	Eindeutigkeit der Werte der Rekursionsabbildung
